,Datetime,Favorites,Text,Retweets
365,2020-06-14 18:32:19+00:00,125,"Katie Hopkins can be as openly racist as she wants on this platform and get away with it. If I tweeted dialled down versions of her tweets, I'd be banned for life. Why don't you act @Twitter, @TwitterUK, @TwitterMedia? Do #BlackLivesMatter to you?",58
366,2020-06-14 18:31:59+00:00,59,"Leaked today: Racism contributed to disproportionate UK BAME coronavirus deaths. Why is the British public having to rely on leaks for the truth? If the UK govt can’t face up to it, how will they address it? #BlackLivesMatter ",33
367,2020-06-14 18:31:56+00:00,98,#AllBirthdaysMatter all of their birthdays matter too. #BlackLivesMatter ,55
368,2020-06-14 18:31:04+00:00,71,Just a friendly reminder to KEEP APPLYING THAT PRESSURE!! Donate that dollar!!! Sign that petition!!! Repost that information!!! Cast that ballot Call that government official!!! It’s IMPERATIVE that we keep this momentum #BlackLivesMatter #TheTimeIsNow,41
369,2020-06-14 18:30:00+00:00,63,"Listen to the 2018 Final Four team discuss racism, social justice, & lessons learned from the impact the 1963 national title team had on the civil rights movement. #BlackLivesMatter ",13
370,2020-06-14 18:29:58+00:00,66,Privileged to join friends to support #BlackLivesMatter in #Cleveland #IndiansforBLM,9
371,2020-06-14 18:29:41+00:00,201,"s/o to the homie I used to work with at GameStop. He took his time to paint my photo, and lord have mercy. #BlackLivesMatter ",28
372,2020-06-14 18:29:36+00:00,47,East Harlem #saytheirnames #blacklivesmatter ,39
373,2020-06-14 18:29:05+00:00,53,"Rhodes Must Fall. RT if you agree, like or reply you don’t #RhodesMustFall #BlackLivesMatter #BlackLivesMatterUK",117
374,2020-06-14 18:28:08+00:00,85,Our boy Marcelo paying respect #BlackLivesMatter ,33
375,2020-06-14 18:27:36+00:00,88,The bf and I are here for this afternoon's #BlackLivesMatter protest at grand army plaza – at Prospect Park Loop,7
376,2020-06-14 18:26:28+00:00,237,"From #macron20h on #BlackLivesMatter: France will fight racism where its exists and be honest about its history, especially in Africa. BUT also: ""the Republic will erase no trace or name from our history. It will tear down no statue.""",116
377,2020-06-14 18:25:58+00:00,3771,"Scanners say that the crowd outside Brooklyn Museum for Black Trans Lives is over 12,000. #BlackTransLivesMatter #BlackLivesMatter ",1543
378,2020-06-14 18:25:20+00:00,149,Dave Chappelle’s take on all of this is the realest shit you will watch this week. #BlackLivesMatter https://www.youtube.com/watch?time_continue=1&amp;v=3tR6mKcBbT4,16
379,2020-06-14 18:24:24+00:00,135,"Police officer’s first words after he shot and killed a fleeing #RayshardBrooks in the back, in a Wendy’s parking lot: “Got him.” They’re hunting us. It’s a sport to them. #BlackLivesMatter",102
380,2020-06-14 18:23:55+00:00,64,#FarRight #thugs unleashed violence not #BlackLivesMatter movement. Goverment &amp; police will use violence of fascists &amp; racists to stop antiracist protest. Join online forum Mon 15 June 6pm - for all inspired by the new movement https://www.eventbrite.co.uk/e/blacklivesmatter-we-demand-change-open-forum-hosted-by-stand-up-to-racism-tickets-109174,43
381,2020-06-14 18:23:16+00:00,59,"Incredibly powerful image, so much history represented (detailed in this link) https://www.newyorker.com/culture/cover-story/cover-story-2020-06-22 #BlackLivesMatter ",23
382,2020-06-14 18:22:30+00:00,950, @MarceloM12 shows his support for #BlackLivesMatter. ,121
383,2020-06-14 18:22:03+00:00,8499,"A detailed thread on the London, UK #BlackLivesMatter protests and actions; including the Antifa actions against Nazis. ",1223
384,2020-06-14 18:20:59+00:00,2305,You can’t tell me representation doesn’t matter. You can’t tell me media including art doesn’t control the narrative of how we look at others and ourselves #BlackLivesMatter Cc: my friend @BRIANMBENDIS Miles Morales influence ,332
385,2020-06-14 18:20:49+00:00,167,So some people are saying #RayshardBrooks should have just let the police put him in handcuffs. Did you see what the police did to #GeorgeFloyd after he was in handcuffs? #ONEV1 #BlackLivesMatter,85
386,2020-06-14 18:19:53+00:00,63,I follow this insta account that’s focused on sharing good and positive news stories and they posted about the @BTS_twt &amp; ARMY #BlackLivesMatter fundraising @OneInAnARMY https://www.instagram.com/p/CBaz1dwH3-N/?igshid=5k6schfbxdmj,16
387,2020-06-14 18:18:49+00:00,139,"Despite what Kanye West says, slavery was NOT a choice & it was not a good time! That's part of the reason #GoneWithTheWind needs to be gone for now! I sound off on that &amp; more on HLN's ""Weekend Express."" WATCH! https://youtu.be/t5N9EiTAI5s #COPS #Friends #BlackLivesMatter #HLN",25
388,2020-06-14 18:18:22+00:00,3729,Marcelo took a knee & raised his fist after his goal to show his support to #BlackLivesMatter ,874
389,2020-06-14 18:18:21+00:00,143,Marcelo takes a knee after he scores for Real Madrid. #BlackLivesMatter #RMFC #LaLiga via @beINSPORTSUSA,54
390,2020-06-14 18:17:07+00:00,52,"One of the ""Duke Boys"" asked his fan followers on YouTube (yes, he has 119K of them) if the confederate flag on the car was racist. Maybe he needs to hear more from people outside of his fan club. #BlackLivesMatter ",9
391,2020-06-14 18:16:52+00:00,81,"Thank you to all of the organizers of the #BlackLivesMatter protests. ⁣ ⁣ A reminder that protests don’t just “happen” out of thin air, they are organized. There are countless hours of strategy, dedication and labor that go into organizing an action. Support Black organizers. ",27
392,2020-06-14 18:15:45+00:00,1532,QUEENS OF QUEENS #BlackLivesMatter ,592
393,2020-06-14 18:14:52+00:00,52,Marcelo took a knee for all the victims of racism #BlackLivesMatter,7
394,2020-06-14 18:14:52+00:00,19,Express yourself. #BlackLivesMatter ,26
395,2020-06-14 18:14:47+00:00,141,4 days to go % profits to MASI's #EndDirectProvision campaign. 23 countries in 3 days so far - a global positive message Adult sizes €60: http://shop-bohemianfc.com/collections/re… Kids sizes €50:http://shop-bohemianfc.com/collections/bo… Statement:http://bohemianfc.com/?page_id=15495 #BlackLivesMatter ,23
396,2020-06-14 18:14:04+00:00,410,This hunky half-orc knows what's what: #blacklivesmatter #blm #dnd #dungeonsanddicks pic.twitter.com/0kGU3Rkl93,75
397,2020-06-14 18:13:35+00:00,38,I love DC. And do what the man in the video says - call your congressperson and support the H.R.40 bill - Commission to Study and Develop Reparation Proposals for African-Americans Act. #hr40 #BlackLivesMatter ,25
398,2020-06-14 18:12:48+00:00,88,"Pacific Athletics, we are the faces of change. #BlackLivesMatter ",18
399,2020-06-14 18:11:17+00:00,38,Abolish the police Demolish the Atlanta City Jail Dismantle white supremacy Protect & Defend Black Lives #BlackLivesMatter ,13
400,2020-06-14 18:10:07+00:00,290,People who once bullied me for having a darker skin complexion are today tweeting about #BlackLivesMatter Irony!,8
401,2020-06-14 18:09:20+00:00,188,"Streetwear brands are supporting #BlackLivesMatter and denouncing racism – but the industry needs to question how &amp; why we got to this point. There’s a reckoning happening in streetwear, and it’s long overdue: https://bit.ly/2UImWXD",26
402,2020-06-14 18:09:07+00:00,219,"Marcelo scores, then shows support to #BlackLivesMatter #RealMadridEibar",59
403,2020-06-14 18:08:56+00:00,68,"Thread: This tweet about cameras not covering a #BlackLivesMatter march, which used my tweet (I was working for Reuters), currently has 55k RTs/127k likes. More than mine. We had a great productive dialogue and he posted a follow up/correction. That has under 200 likes. ",16
404,2020-06-14 18:08:35+00:00,485,GOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOL MARCELO 3-0 #RMAEIB He celebrated by taking the knee like Kap!! #BlackLivesMatter ,120
405,2020-06-14 18:07:44+00:00,78,"""We were just about to arrest all the bad guys but then they did something to delay the arrests"" is an evergreen excuse of #QAnon to explain why nothing has ever happened. When the #BlackLivesMatter protests diminish they'll forget the investigation had ended and start over. ",19
406,2020-06-14 18:06:03+00:00,683,"WHY AREN'T WE TALKING ABOUT THE TWO BLACK MEN WHO WERE FOUND LYNCHED, HANGING FROM TREES IN CALIFORNIA?!? #BlackLivesMatter #RobertFuller #MalcolmHarsch",370
407,2020-06-14 18:05:53+00:00,199,"Saddest thing I've seen, she was with her dad when a police car stopped, she lifted her hands up saying please don't kill me as she cries. Police lady comes to comforts her & abate her fears. She is only 5 yrs old Blacks need to come back home to Africa! #BlackLivesMatter ",49
408,2020-06-14 18:04:37+00:00,53,"My tiny upstate NY village of about 2000 people turned out today for a peaceful #BlackLivesMatter protest. There were about 150 people lining the main street, on the sidewalk. #NoJusticeNoPeace could be heard and a lot of cars blowing their horns in support.",23
409,2020-06-14 18:03:28+00:00,192,"On the steps of Harriet Tubman’s church, led by teens, hundreds of people gathered in St. Catharines, Ontario this afternoon in support of #BlackLivesMatter and protest of anti-Black and anti-Indigenous racism. ",63
410,2020-06-14 18:02:08+00:00,320,"Happy day to the best, president of my lifetime. Intelligent, compassionate, charismatic, presidential, a real leader. We miss you, come back. #obamaappreciationday #obamaday #obamadayjune14th #blacklivesmatter https://www.instagram.com/p/CBbMGaJJJ_R/?igshid=1pwzpa0gakex2",42
411,2020-06-14 18:02:01+00:00,211,This is so much better than marching down 5th avenue #puertoricandayparade #BlackLivesMatter #AbolishICE,52
412,2020-06-14 18:00:35+00:00,209,"David Icke believes that the #blacklivesmatter movement is not a race war, but instead an economic and class war being orchestrated by the top 1% of society. What do you think? Watch ROSE/ICKE IV LIVE HERE NOW: http://freedomplatform.tv/icke #LondonRealArmy #RI4",79
413,2020-06-14 18:00:31+00:00,3207,"Revisiting this tweet since it took off No promotions, keep fighting. #BlackLivesMatter",158
414,2020-06-14 18:00:28+00:00,152,"WATCH LIVE NOW: I am joining Bishop @MEBudde &amp; interfaith leaders for “The Call to Love in Action: Prayers for Justice” service in front of the historic St. John’s Episcopal Church in D.C., on #BlackLivesMatter Plaza. Watch: http://breachrepairers.org/livestream",61
415,2020-06-14 17:59:37+00:00,2944,Today’s #BrooklynLiberation protest and march for #BlackTransLivesMatter #BLM #BlackLivesMatter This view from across the apt!! #brooklynprotests #march #rally #protest #nyc – at Brooklyn Museum,1209
416,2020-06-14 17:59:23+00:00,309,This is beautiful! Thousands have showed up for the Black Trans Lives rally and march in front of Brooklyn Museum #BlackLivesMatter ,137
417,2020-06-14 17:59:08+00:00,42,This week interviewed some young people about why they decided to join the #BlackLivesMatter protests for this video piece by the brilliant @federicadecaria,8
418,2020-06-14 17:56:58+00:00,2461,"What an indictment against America and against the nations who facilitated and participated in trading African human beings. And some folks are still debating the use of #BlackLivesMatter... #SayTheirNames Gorgeous and devastating art, @KadirNelson.",836
419,2020-06-14 17:55:25+00:00,340,"New window tint, designed to prevent police brutality #BlackLivesMatter ",259
420,2020-06-14 17:54:21+00:00,138,"This project is an attempt to tear the iconic #Punisher skull from those who'd use it to oppress and intimidate people of color, while raising funds for #BLM and #BlackLivesMatter. If you agree that's a worthy cause, join us! ",68
421,2020-06-14 17:53:48+00:00,656,#AllWhiteSupremacyisBad This includes white supremacy from the white LGBT community #TheMoreYouKnow #BlackLivesMatter #AllBlackLivesMatter #AntiBlackWar,253
422,2020-06-14 17:53:01+00:00,141,#Churchill is back on Google. We won this round by pulling together. Well done everyone. #BlackLivesMatter #MAGA,36
423,2020-06-14 17:51:49+00:00,148,Thousands attend #BlackLivesMatter protests across #NewZealand,56
424,2020-06-14 17:51:01+00:00,917,This coming weeks @NewYorker cover is amazing! Bravo! #BlackLivesMatter ,341
425,2020-06-14 17:50:30+00:00,45,This @NewYorker cover is powerful. SAY THEIR NAMES. #BlackLivesMatter #SayTheirNames,31
426,2020-06-14 17:50:05+00:00,124,Even the babies get it #BlackLivesMatter ,28
427,2020-06-14 17:49:24+00:00,582,....and thats how I knew it was a caribbean protest. #blacklivesmatter ,70
428,2020-06-14 17:49:09+00:00,94,How much do you support the #BlackLivesMatter movement?,185
429,2020-06-14 17:48:43+00:00,157,Labour to support 10-year jail sentences for war memorial vandals. Complete bollocks and a sidetrack to the main issue. Law already exists to cover War memorials. What about #BlackLivesMatter??? ,103
430,2020-06-14 17:48:34+00:00,73,My dear friend @maythinee reminded me that Tamir Rice would have been part of the class of 2020. Remember his name #TamirRice #Classof2020 #BlackLivesMatter ,32
431,2020-06-14 17:45:54+00:00,76,"I made this and while it may anger some people, I don't think I care. The racism and classism that's present in the #Latinx community needs to go. Hopefully this educates some people a bit. #BlackLivesMatter ",34
432,2020-06-14 17:45:53+00:00,103,This happened at the end of May? And we are just now hearing of this? And police are just now investigating? #BlackLivesMatter Deputies Investigating Death of Black Man Found Hanging From Tree in Victorville ,92
433,2020-06-14 17:45:41+00:00,514,"""Trump has long had NASCAR and the NFL standing beside him as he railed against athletes taking a knee. This week, they both started to walk away - and both are vowing to stand up for racial justice."" #BlackLivesMatter ",172
434,2020-06-14 17:43:14+00:00,22304,"More images of international solidarity with #BlackLivesMatter from Tokyo, Japan. In the fight against impunity, there are no regional boundaries. Justice has no borders. No Justice, No Peace. ",4763
435,2020-06-14 17:43:13+00:00,43,thread of #BlackLivesMatter protests &amp; marches from the past couple days that the media is barely covering:,46
436,2020-06-14 17:42:08+00:00,59,"Until people recognise that capitalism and White supremacy are interlinked, humanity will never be able to move forward. #BlackLivesMatter",28
437,2020-06-14 17:41:11+00:00,182,"Thankful for artist Adrian Brandon’s powerful, haunting series “Stolen.” Especially grateful that he recognized black female victims of police violence. https://twistedsifter.com/2020/06/stolen-portraits-by-adrian-brandon/?fbclid=IwAR2SChghIMZDsU8kZjuPxWmdiU6C93a5afiAU9TmXLjJH03h6td8yUKm31s #SayHerName #BlackLivesMatter",94
438,2020-06-14 17:38:45+00:00,43,There is No Massive Racial Divide just because #Liberal: 1. #Democrats 2. #FakeNewsMedia 3. #BlackLivesMatter Terrorists 4. #AntiFaTerrorists 5. #Pedowood #Hollywood... ...say so! WHY do you trust them? #WakeUpAmerica - 50% of #Black #Americans say there is NOT! Rasmussen,50
439,2020-06-14 17:38:39+00:00,132,We in the UK cannot remain silent whilst unarmed men women & children are killed by USA police Eric Garner selling cigarettes outside a corner store George Floyd cashing a $20 bad check Rayshard Brooks falling asleep in a drive-in lane of a fast food restaurant #BlackLivesMatter,69
440,2020-06-14 17:35:26+00:00,49,Remember a week or two ago when everyone was singing the praises of ATL's chief of police just because she deigned to talk to protesters? #JusticeForRayshardBrooks #DefundPolice #AbolishPolice #BlackLivesMatter #DefendBlackLife,11
441,2020-06-14 17:34:33+00:00,258,I love everyone who loves everyone #BlackLivesMatter big shout-out to the entire Memphis family fighting for what we believe in ,70
442,2020-06-14 17:33:29+00:00,86,"Since the last podcast came out, some people have asked whether they can download specific songs from the episode. We've just put up two tracks on Bandcamp, and all proceeds will be split between @NAACP_LDF and @eystwales https://beefanddairynetwork.bandcamp.com #BlackLivesMatter ",17
443,2020-06-14 17:32:28+00:00,137,This LP title is as relevant today as it was back then.. Join me #Tonight at 7pm for more of the same on #SohoRadio for #Goodtimesathome #13 #BlackLivesMatter ,11
444,2020-06-14 17:32:02+00:00,105,"im dedicating the tag to these two beautiful women, dominique “rem’mie” fells and riah milton, who were sadly killed for being black & trans. rest in power, the fight for black lives isn’t over #LGBTQstandtogether #BlackLivesMatter #BlackTransLivesMatter pic.twitter.com/Zqe7CnTjQy",61
445,2020-06-14 17:30:33+00:00,89,Another peaceful #BlackLivesMatter protest in #Ithaca. We need real chamge and police reform.,8
446,2020-06-14 17:30:30+00:00,232,"Seeing what some Vietnamese refugees and immigrants are saying about #GeorgeFloyd and #BlackLivesMatter, it is very clear that for them, becoming American is totally wrapped up with learning #antiblackness. That can't be allowed to pass without criticism and condemnation.",41
447,2020-06-14 17:30:29+00:00,19,"In the wake of COVID-19, the #BlackLivesMatter protests and the instability in the world, Adele tries to lift spirits with a beautiful message for Grenfell’s 3rd Anniversary. ",13
448,2020-06-14 17:30:20+00:00,107,"Sending gratitude and good vibes to everyone who’ll be out marching for justice in LA, today! #BlackLivesMatter ",33
449,2020-06-14 17:30:18+00:00,198,"We are NOW LIVE with David Icke on the DIGITAL FREEDOM PLATFORM, watch as David talks about the #BlackLivesMatter movement and how it may be playing into someone else's agenda. WATCH LIVE HERE: http://freedomplatform.tv/icke #LondonRealArmy #RI4",52
450,2020-06-14 17:30:09+00:00,971,"It’s not a fad, a phase, or “temporary”. Remember this now and for the rest of time. #BlackLivesMatter",162
451,2020-06-14 17:29:53+00:00,36,*not my picture* Look out for this guy while you’re on the streets of Reno today #BlackLivesMatter ,35
452,2020-06-14 17:29:24+00:00,117,"Today, the surfing community of Porthleven showed their support for the #BlackLivesMatter movement by staging a socially-distanced mass paddle-out in the harbour. More photos here: https://www.cornwalllive.com/news/cornwall-news/gallery/cornwall-surfers-stage-mass-black-4225424 @CornwallLive",27
453,2020-06-14 17:29:17+00:00,10330,Ion have nothing to sale but dont buy that nigga the Ps5. Get you some nice sandals instead. Oh and #BlackLivesMatter,685
454,2020-06-14 17:28:22+00:00,227,Branco Cartoon - Alpha News Sunday Cartoon: Sleep Walzing https://alphanewsmn.com/alpha-news-sunday-cartoon-sleep-walzing/ via @alphanewsmn #MinneapolisRiot #BlackLivesMatter #BlueLivesMatters,148
455,2020-06-14 17:27:45+00:00,37, (artist unknown) #BlackLivesMatter ,21
456,2020-06-14 17:27:11+00:00,1780,petitions to sign that haven’t reached their goal yet: a thread #BlackLivesMatter ,988
457,2020-06-14 17:25:08+00:00,25,This is a LIE. Nobody was stabbed. The police confirmed that. The far right are LYING to defame #BlackLivesMatter ,13
458,2020-06-14 17:25:04+00:00,55,Yes. It’s not rocket science. #BlackLivesMatter ,11
459,2020-06-14 17:24:56+00:00,682,I ain’t got nothing to promote. Just keep applying pressure to those who oppress us until shit changes. #BlackLivesMatter #SayHerName,52
460,2020-06-14 17:23:51+00:00,52,"The people in this video are students of Gordon Lee High School. Their names are Kade Cowan, Nate Dunfee, Nolan Dotson, Reece Eldridge, Jack Lowery, Holt Roberts, and the one who recorded the video is Ross Norman. Stop the racism. #BlackLivesMatter #BLM @GLHSAthletics STOP THEM. – at Gordon Lee High School",47
461,2020-06-14 17:22:59+00:00,166,This is the only way I’ll speak about good cops. This is ex Buffalo PD Cariol Horne who was fired for stopping Police Brutality and has been fighting against it ever since. It’s crazy I’ve never even heard of this story until now. #blacklivesmatter ,103
462,2020-06-14 17:22:57+00:00,1020,"Tonight and always, we must stand together against injustice and oppression #blacklivesmatter @rpzntn @MiniMindfield",251
463,2020-06-14 17:22:45+00:00,356,Thousands are peacefully assembled in King’s Square for #BlackLivesMatter - by far the largest demonstration I have ever seen in #saintjohn.,81
464,2020-06-14 17:22:09+00:00,63,We're concerned but not surprised with the many reports we've been hearing of racial profiling of #BlackLivesMatter protesters in London this weekend. Delighted to report that people are following @blkprotestlegal / @GBCLegal advice and there is well organised arrestee support.,45
465,2020-06-14 17:21:00+00:00,23,"Trump’s recent executive order that fast-tracks the construction of pipelines, oil & gas projects and other polluting industries doesn't harm all communities equally. #BlackLivesMatter in our climate fight. ",19
466,2020-06-14 17:18:24+00:00,35,"Today, because it's more important than a clever tweet about #BlackLivesMatter, allies can use @make5calls (http://5calls.org) to contact their reps about...",12
467,2020-06-14 17:18:02+00:00,33,"Wealthy white #Florida man in a 60-foot yacht leads a 300-vessel ocean-going #BlackLivesMatter protest -- oh wait, no, sorry, it's a #TrumpTilla celebrating @realDonaldTrump's birthday. https://www.tampabay.com/news/tampa/2020/06/14/while-protests-continue-tampas-trump-supporters-take-the-day-to-celebrate-on-the-bay/ via @petejtalbot",11
468,2020-06-14 17:17:43+00:00,400,"Meanwhile, in Brooklyn, a reminder that #BlackLivesMatter #TransLivesMatter #BROOKLYNLIBERATION @TheOkraProject – at Brooklyn Museum",102
469,2020-06-14 17:17:13+00:00,20,Huge #BlackLivesMatter #BlackTransLivesMatter Crowd @brooklynmuseum Plaza. Public Space used for Public Good,4
470,2020-06-14 17:17:01+00:00,150,Auctioning off these two pieces as a pair for Black Queer and Trans Organizations! You can bid on my IG post link in bio #BlackLivesMatter #BlackTransLivesMatter,28
471,2020-06-14 17:15:10+00:00,34,"Another must-read in today’s @monitornews - a round table discussion featuring @ChasseConque, @LHillMBB_UTRGV &amp; @darren_flowers with @ByAndyMcCulloch #BlackLivesMatter ",15
472,2020-06-14 17:14:54+00:00,70,"Proud to serve w/ @SHollinsD23! As Rep. Hollins always tells me, “let’s get into good trouble.” #BlackLivesMatter #RepresentationMatters #utleg #utpol",16
473,2020-06-14 17:14:54+00:00,31,Boy: I want to know if my hair is just like yours.. Obama: Touch it. #ObamaDayJune14th #ObamaAppreciationDay #BlackLivesMatter ,7
474,2020-06-14 17:13:34+00:00,144,"History is happening here in DC and I couldn’t allow the opportunity to pass. Years from now, when there is justice & peace, my girls will know we were a part of a powerful movement. #BlackLivesMatter #WeAreAlfredStreet @AlfredStreetBC",2
475,2020-06-14 17:12:29+00:00,6164,"Protestors across Tokyo, Japan show solidarity with #BlackLivesMatter and against impunity. #BLMTokyo #BLMTokyoMarch",1024
476,2020-06-14 17:11:28+00:00,79,Black. In. America. #BlackLivesMatter ,30
477,2020-06-14 17:10:58+00:00,45,"Good afternoon! If you are able please donate to The Okra Project: https://www.theokraproject.com/ The Okra Project hopes to extend free, delicious, and nutritious meals to Black Trans people experiencing food insecurity. #BlackLivesMatter #BlackTransLivesMatter",47
478,2020-06-14 17:10:46+00:00,20,An utterly offensive list: indicators of the absolutely low value of Black lives to racist police and vigilantes. Nothing on this list is equivalent to the worth of any of our lives. N-O-T-H-I-N-G!To have to utter that #BlackLivesMatter way more than cheap &amp; ordinary stuff... ,6
479,2020-06-14 17:08:34+00:00,182,Behind The Scenes with David Icke ahead of ROSE/ICKE IV. We are NOW LIVE on the DIGITAL FREEDOM PLATFORM! Watch David Icke expose the VACCINE AGENDA & his thoughts on the #BlackLivesMatter movement. WATCH HERE: http://freedomplatform.tv/icke #LondonRealArmy #RI4,46
480,2020-06-14 17:07:05+00:00,167,Rereading this message from @MikeSievert and am so appreciative for where we’re going as a company. #WeAreWithYou #BlackLivesMatter ,18
481,2020-06-14 17:05:48+00:00,86,Meanwhile Italians in Italy are protesting for #BlackLivesMatter ... The Statue will be gone eventually ,31
482,2020-06-14 17:04:46+00:00,96,"I have seen many friends engaging with #BlackLivesMatter despite their discomfort, doing the work; and I have also seen many more acquaintances saying, well, if they weren't so angry I might be more on board, and I think, but loads of us have spent years asking you politely.",12
483,2020-06-14 17:03:37+00:00,205,Just because someone says #BlackLivesMatter does not mean they're implying other lives don't. It's not pie...saying and supporting this doesn't mean less for others. Its recognition that for 400 yrs black people have been treated differently in this country and this must stop,76
484,2020-06-14 17:02:05+00:00,250,I'm literally crying at how generous people are right now towards our #BlackLivesMatter efforts...,14
485,2020-06-14 17:01:51+00:00,486,"Wow. The Minnesotan authorities have acknowledged the tire slashing done to numerous cars by state police, and... wait for it... defended the fascist bastards' use of this abusive ""tactic"" https://www.startribune.com/officers-slashed-tires-on-vehicles-parked-during-mpls-protests-unrest/571105692/ #DefundThePolice #BlackLivesMatter",329
486,2020-06-14 17:00:29+00:00,167,#BlackLivesMatter isn't about statues. It's about equality!,34
487,2020-06-14 17:00:16+00:00,69,"If you had to choose, what state would you rather live in? #Texas #California #Newyork #Washington #America #protests #BlackLivesMatter #AllLivesMatter #Trump2020 #Democrats #Republicans #coronavirus #seattleprotest #CaliforniaProtest #NewYorkprotests #bluedoom",114
488,2020-06-14 17:00:07+00:00,127,"LOOK: Thousands of people gathered for #BlackLivesMatter protests in Auckland and Wellington, New Zealand on Sunday ",39
489,2020-06-14 16:59:52+00:00,129,Do you honestly think in a million years that if a white blond sorority girl was able to grab that taser and take off running they would have pumped her back full of bullets? Exactly. #BlackLivesMatter ,32
490,2020-06-14 16:59:13+00:00,853,RETWEET THE EVERY LOVING F*CK OUT OF THIS Staff Sgt telling America that he is more terrified to be here than in combat because at least overseas he knows who is out to get him. #BlackLivesMatter ,627
491,2020-06-14 16:58:45+00:00,96,For everyone that loves to say ignorant statements like “more white people are killed by cops then black people” and “all lives matter.” Check out this video and maybe you will understand why we are fighting for equal rights! #BlackLivesMatter ,43
492,2020-06-14 16:58:12+00:00,444,"Never thought I’d see myself retweeting NASCAR, but here we are. Race well today, @BubbaWallace, and have fun @A_kamara6! #BlackLivesMatter ",66
493,2020-06-14 16:57:40+00:00,104,"If you type and re-type a tweet more than three times, you probably shouldn't send it, so all I will say is this: many people are making a conscious choice to avoid the subject of #BlackLivesMatter, because it's uncomfortable. Yes, it's structural, but it's also deeply personal.",16
494,2020-06-14 16:56:58+00:00,126,"Remember those Detroit protesters that were tear gassed, riot shielded, and arrested last week? You know, the ones who have been in the streets for 17 days straight? Well WE STILL OUT HERE. @DETWILLBREATHE #detroitwillbreathe #detroitprotests #BlackLivesMatter ",30
495,2020-06-14 16:55:42+00:00,59,"At least I can say it now: parents who lurk on my Twitter looking for content to report to the administration, guess what? The #BlackLivesMatter initiative is entirely student-conceived, without help from me or any other faculty. 100% not my doing. But I am proud of them.",11
496,2020-06-14 16:55:38+00:00,1696,#BlackLivesMatter: We demand Justice for Breonna Taylor! #SayHerName,707
497,2020-06-14 16:55:21+00:00,207,ROSE/ICKE IV IS LIVE NOW ON THE DIGITAL FREEDOM PLATFORM. JOIN US AS DAVID ICKE TALKS ABOUT THE VACCINE AGENDA AND WHO THE #BLACKLIVESMATTER MOVEMENT REALLY SERVES. WATCH HERE: http://FREEDOMPLATFORM.TV/ICKE #RI4 #LondonRealArmy,130
498,2020-06-14 16:52:47+00:00,1113,"Charlotte, North Carolina Amazing Artists Transforms The Streets #BlackLivesMatter ",598
499,2020-06-14 16:52:41+00:00,137,Third weekend of #BlackLivesMatter protests in State College. ,23
500,2020-06-14 16:52:34+00:00,130,In case it’s not on your feed anymore #BlackLivesMatter ,52
501,2020-06-14 16:51:19+00:00,92,"Look at the sea of people marching to the State House. This is downtown Columbia, SC. They are marching for #racialjustice #BlackLivesMatter #GeorgeFloyd @wachfox",24
502,2020-06-14 16:51:06+00:00,760,"Looking forward to speaking with @opalayo tomorrow. An amazing human being and the co-founder of #BlackLivesMatter She helped shape the social movement for equality and justice. Join me @Sabrinadhowre and @opalayo on IG Live on Monday, June 15 11:00 AM ET / 4:00 PM GMT.",102
503,2020-06-14 16:49:43+00:00,23,"Going live now! My first ever 100 mile ride, through @GoZwift, raising funds for @BLMSeattleKC. Any support you can give is appreciated! http://Twitch.tv/JetReset #blacklivesmatter ",18
504,2020-06-14 16:49:07+00:00,551,"Last call for support, all ad proceeds from our Afro Samurai: Fight the Power Video are going to the color of change Looking for mutuals and influencers to rt and spread this around. #BlackLivesMatter Video link https://youtu.be/B4_cFCvMdLs",222
505,2020-06-14 16:48:53+00:00,227,We badly need to facilitate a meeting between this woman and the individual concerned. #BlackLivesMatter #FightRacism,64
506,2020-06-14 16:48:49+00:00,96,"I’ve wanted to grasp as much about a black persons experience as I could, despite not actually being black. I wanted to understand & empathize. But I didn’t know how much I didn’t know Since #GeorgeFloyd I’ve learned so much I stand w/ #BlackLivesMatter &amp; pledge to keep learning",16
507,2020-06-14 16:48:19+00:00,95,"Read the room, Shakespeare and Hamlet have nothing to say about #BlackLivesMatter. This is grotesque and exploitative. If you want to talk about Black Lives and Shakespeare, maybe talk to a Black Shakespearean. They do exist, you know. #ShakeRace #LitPOC",22
508,2020-06-14 16:47:59+00:00,605,Since the media doesn’t want to show this!!! Fire was started by a WHITE agitator! And blamed on us! #BlackLivesMatter ,456
509,2020-06-14 16:46:55+00:00,52,Hollywood getting painted. #BlackLivesMatter ,20
510,2020-06-14 16:44:20+00:00,98,Please support us. PATSY paperback is out now and there are tons more Black writers with books out too. Challenge your friends. Re-tweet! Buy our books! Recommend our books! Repost from @imaniperry #Blackoutbestsellerlist #blackpublishingpower #BlackLivesMatter ,70
511,2020-06-14 16:43:38+00:00,464,This wasn't the black people this is ARSON by the white people to frame the innocent black people. #BlackLivesMatter ,288
